"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/events_storage.xml:412","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[3]/text","봉쇄 모듈을 설치한다.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[3]/text","","","",""
"src-en/data/events_storage.xml:414","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[3]/event/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[3]/event/text","","","",""
"src-en/data/events_storage.xml:417","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[3]/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[3]/event/choice/text","","","",""
"src-en/data/events_storage.xml:419","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[3]/event/choice/event/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[3]/event/choice/event/text","","","",""
"src-en/data/events_storage.xml:422","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[3]/event/choice/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[3]/event/choice/event/choice/text","","","",""
"src-en/data/events_storage.xml:424","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[3]/event/choice/event/choice/event/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[3]/event/choice/event/choice/event/text","","","",""
"src-en/data/events_storage.xml:427","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[3]/event/choice/event/choice/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[3]/event/choice/event/choice/event/choice/text","","","",""
"src-en/data/events_storage.xml:437","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[4]/text","관통 모듈을 설치한다.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[4]/text","","","",""
"src-en/data/events_storage.xml:439","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[4]/event/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[4]/event/text","","","",""
"src-en/data/events_storage.xml:442","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[4]/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[4]/event/choice/text","","","",""
"src-en/data/events_storage.xml:444","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[4]/event/choice/event/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[4]/event/choice/event/text","","","",""
"src-en/data/events_storage.xml:447","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[4]/event/choice/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[4]/event/choice/event/choice/text","","","",""
"src-en/data/events_storage.xml:449","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[4]/event/choice/event/choice/event/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[4]/event/choice/event/choice/event/text","","","",""
"src-en/data/events_storage.xml:452","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[4]/event/choice/event/choice/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[4]/event/choice/event/choice/event/choice/text","","","",""
"src-en/data/events_storage.xml:462","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[5]/text","신경 모듈을 설치한다.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[5]/text","","","",""
"src-en/data/events_storage.xml:464","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[5]/event/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[5]/event/text","","","",""
"src-en/data/events_storage.xml:467","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[5]/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[5]/event/choice/text","","","",""
"src-en/data/events_storage.xml:469","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[5]/event/choice/event/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[5]/event/choice/event/text","","","",""
"src-en/data/events_storage.xml:472","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[5]/event/choice/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[5]/event/choice/event/choice/text","","","",""
"src-en/data/events_storage.xml:474","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[5]/event/choice/event/choice/event/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[5]/event/choice/event/choice/event/text","","","",""
"src-en/data/events_storage.xml:477","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[5]/event/choice/event/choice/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[5]/event/choice/event/choice/event/choice/text","","","",""
"src-en/data/events_storage.xml:487","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[6]/text","정확도 모듈을 설치한다.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[6]/text","","","",""
"src-en/data/events_storage.xml:489","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[6]/event/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[6]/event/text","","","",""
"src-en/data/events_storage.xml:492","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[6]/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[6]/event/choice/text","","","",""
"src-en/data/events_storage.xml:494","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[6]/event/choice/event/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[6]/event/choice/event/text","","","",""
"src-en/data/events_storage.xml:497","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[6]/event/choice/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[6]/event/choice/event/choice/text","","","",""
"src-en/data/events_storage.xml:499","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[6]/event/choice/event/choice/event/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[6]/event/choice/event/choice/event/text","","","",""
"src-en/data/events_storage.xml:502","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[6]/event/choice/event/choice/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[6]/event/choice/event/choice/event/choice/text","","","",""
"src-en/data/events_storage.xml:512","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[7]/text","방화 모듈을 설치한다.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[7]/text","","","",""
"src-en/data/events_storage.xml:514","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[7]/event/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[7]/event/text","","","",""
"src-en/data/events_storage.xml:517","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[7]/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[7]/event/choice/text","","","",""
"src-en/data/events_storage.xml:519","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[7]/event/choice/event/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[7]/event/choice/event/text","","","",""
"src-en/data/events_storage.xml:522","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[7]/event/choice/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[7]/event/choice/event/choice/text","","","",""
"src-en/data/events_storage.xml:524","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[7]/event/choice/event/choice/event/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[7]/event/choice/event/choice/event/text","","","",""
"src-en/data/events_storage.xml:527","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[7]/event/choice/event/choice/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[7]/event/choice/event/choice/event/choice/text","","","",""
"src-en/data/events_storage.xml:537","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[8]/text","선체 파괴 모듈을 설치한다.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[8]/text","","","",""
"src-en/data/events_storage.xml:539","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[8]/event/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[8]/event/text","","","",""
"src-en/data/events_storage.xml:542","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[8]/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[8]/event/choice/text","","","",""
"src-en/data/events_storage.xml:544","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[8]/event/choice/event/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[8]/event/choice/event/text","","","",""
"src-en/data/events_storage.xml:547","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[8]/event/choice/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[8]/event/choice/event/choice/text","","","",""
"src-en/data/events_storage.xml:549","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[8]/event/choice/event/choice/event/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[8]/event/choice/event/choice/event/text","","","",""
"src-en/data/events_storage.xml:552","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[8]/event/choice/event/choice/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[8]/event/choice/event/choice/event/choice/text","","","",""
"src-en/data/events_storage.xml:562","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[9]/text","위력 모듈을 설치한다.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[9]/text","","","",""
"src-en/data/events_storage.xml:564","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[9]/event/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[9]/event/text","","","",""
"src-en/data/events_storage.xml:567","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[9]/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[9]/event/choice/text","","","",""
"src-en/data/events_storage.xml:569","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[9]/event/choice/event/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[9]/event/choice/event/text","","","",""
"src-en/data/events_storage.xml:572","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[9]/event/choice/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[9]/event/choice/event/choice/text","","","",""
"src-en/data/events_storage.xml:574","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[9]/event/choice/event/choice/event/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[9]/event/choice/event/choice/event/text","","","",""
"src-en/data/events_storage.xml:577","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[9]/event/choice/event/choice/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[9]/event/choice/event/choice/event/choice/text","","","",""
"src-en/data/events_storage.xml:587","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[10]/text","아무것도 아니다.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[10]/text","","","",""
"src-en/data/events_storage.xml:594","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE_BIO""]/text","모듈식 레이저를 조정중. [방사능 모듈]","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE_BIO""]/text","","","",""
"src-en/data/events_storage.xml:596","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE_BIO""]/choice[1]/text","방화 모듈을 설치한다.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE_BIO""]/choice[1]/text","","","",""
"src-en/data/events_storage.xml:598","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE_BIO""]/choice[1]/event/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE_BIO""]/choice[1]/event/text","","","",""
"src-en/data/events_storage.xml:601","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE_BIO""]/choice[1]/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE_BIO""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_storage.xml:603","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE_BIO""]/choice[1]/event/choice/event/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE_BIO""]/choice[1]/event/choice/event/text","","","",""
"src-en/data/events_storage.xml:606","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE_BIO""]/choice[1]/event/choice/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE_BIO""]/choice[1]/event/choice/event/choice/text","","","",""
"src-en/data/events_storage.xml:608","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE_BIO""]/choice[1]/event/choice/event/choice/event/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE_BIO""]/choice[1]/event/choice/event/choice/event/text","","","",""
"src-en/data/events_storage.xml:611","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE_BIO""]/choice[1]/event/choice/event/choice/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE_BIO""]/choice[1]/event/choice/event/choice/event/choice/text","","","",""
"src-en/data/events_storage.xml:621","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE_BIO""]/choice[2]/text","선체 파괴 모듈을 설치한다.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE_BIO""]/choice[2]/text","","","",""
"src-en/data/events_storage.xml:623","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE_BIO""]/choice[2]/event/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE_BIO""]/choice[2]/event/text","","","",""
"src-en/data/events_storage.xml:626","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE_BIO""]/choice[2]/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE_BIO""]/choice[2]/event/choice/text","","","",""
"src-en/data/events_storage.xml:628","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE_BIO""]/choice[2]/event/choice/event/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE_BIO""]/choice[2]/event/choice/event/text","","","",""
"src-en/data/events_storage.xml:631","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE_BIO""]/choice[2]/event/choice/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE_BIO""]/choice[2]/event/choice/event/choice/text","","","",""
