"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/events_multiverse.xml:440","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ZOLTAN""]/choice[26]/text","","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ZOLTAN""]/choice[26]/text","","","",""
"src-en/data/events_multiverse.xml:442","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ZOLTAN""]/choice[26]/event/text","","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ZOLTAN""]/choice[26]/event/text","","","",""
"src-en/data/events_multiverse.xml:445","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ZOLTAN""]/choice[26]/event/choice/text","계속...","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ZOLTAN""]/choice[26]/event/choice/text","","","",""
"src-en/data/events_multiverse.xml:451","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ZOLTAN""]/choice[27]/text","","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ZOLTAN""]/choice[27]/text","","","",""
"src-en/data/events_multiverse.xml:453","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ZOLTAN""]/choice[27]/event/text","","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ZOLTAN""]/choice[27]/event/text","","","",""
"src-en/data/events_multiverse.xml:456","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ZOLTAN""]/choice[27]/event/choice/text","계속...","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ZOLTAN""]/choice[27]/event/choice/text","","","",""
"src-en/data/events_multiverse.xml:462","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ZOLTAN""]/choice[28]/text","","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ZOLTAN""]/choice[28]/text","","","",""
"src-en/data/events_multiverse.xml:464","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ZOLTAN""]/choice[28]/event/text","","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ZOLTAN""]/choice[28]/event/text","","","",""
"src-en/data/events_multiverse.xml:467","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ZOLTAN""]/choice[28]/event/choice/text","계속...","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ZOLTAN""]/choice[28]/event/choice/text","","","",""
"src-en/data/events_multiverse.xml:473","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ZOLTAN""]/choice[29]/text","","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ZOLTAN""]/choice[29]/text","","","",""
"src-en/data/events_multiverse.xml:475","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ZOLTAN""]/choice[29]/event/text","","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ZOLTAN""]/choice[29]/event/text","","","",""
"src-en/data/events_multiverse.xml:478","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ZOLTAN""]/choice[29]/event/choice/text","계속...","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ZOLTAN""]/choice[29]/event/choice/text","","","",""
"src-en/data/events_multiverse.xml:484","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ZOLTAN""]/choice[30]/text","","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ZOLTAN""]/choice[30]/text","","","",""
"src-en/data/events_multiverse.xml:486","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ZOLTAN""]/choice[30]/event/text","""It is not difficult to confuse the... Chrysolic clergymen as... brutish soldiers. But the Paladins are... far from unintelligent. What they are, however... is undyingly loyal. To sway one to your side says nothing short of the mastery in diplomatic skill you posses. Well done, traveler. Expect... rewards before your next journey.""","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ZOLTAN""]/choice[30]/event/text","","","",""
"src-en/data/events_multiverse.xml:489","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ZOLTAN""]/choice[30]/event/choice/text","계속...","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ZOLTAN""]/choice[30]/event/choice/text","","","",""
"src-en/data/events_multiverse.xml:496","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ZOLTAN""]/choice[31]/text","","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ZOLTAN""]/choice[31]/text","","","",""
"src-en/data/events_multiverse.xml:498","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ZOLTAN""]/choice[31]/event/text","","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ZOLTAN""]/choice[31]/event/text","","","",""
"src-en/data/events_multiverse.xml:501","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ZOLTAN""]/choice[31]/event/choice/text","계속...","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ZOLTAN""]/choice[31]/event/choice/text","","","",""
"src-en/data/events_multiverse.xml:507","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ZOLTAN""]/choice[32]/text","","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ZOLTAN""]/choice[32]/text","","","",""
"src-en/data/events_multiverse.xml:509","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ZOLTAN""]/choice[32]/event/text","","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ZOLTAN""]/choice[32]/event/text","","","",""
"src-en/data/events_multiverse.xml:512","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ZOLTAN""]/choice[32]/event/choice/text","계속...","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ZOLTAN""]/choice[32]/event/choice/text","","","",""
"src-en/data/events_multiverse.xml:518","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ZOLTAN""]/choice[33]/text","","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ZOLTAN""]/choice[33]/text","","","",""
"src-en/data/events_multiverse.xml:520","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ZOLTAN""]/choice[33]/event/text","","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ZOLTAN""]/choice[33]/event/text","","","",""
"src-en/data/events_multiverse.xml:523","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ZOLTAN""]/choice[33]/event/choice/text","계속...","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ZOLTAN""]/choice[33]/event/choice/text","","","",""
"src-en/data/events_multiverse.xml:529","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ZOLTAN""]/choice[34]/text","","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ZOLTAN""]/choice[34]/text","","","",""
"src-en/data/events_multiverse.xml:531","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ZOLTAN""]/choice[34]/event/text","","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ZOLTAN""]/choice[34]/event/text","","","",""
"src-en/data/events_multiverse.xml:540","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_JUDGE_ZOLTAN_ADVICE""]/text[1]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_JUDGE_ZOLTAN_ADVICE""]/text[1]","","","",""
"src-en/data/events_multiverse.xml:541","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_JUDGE_ZOLTAN_ADVICE""]/text[2]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_JUDGE_ZOLTAN_ADVICE""]/text[2]","","","",""
"src-en/data/events_multiverse.xml:542","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_JUDGE_ZOLTAN_ADVICE""]/text[3]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_JUDGE_ZOLTAN_ADVICE""]/text[3]","","","",""
"src-en/data/events_multiverse.xml:543","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_JUDGE_ZOLTAN_ADVICE""]/text[4]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_JUDGE_ZOLTAN_ADVICE""]/text[4]","","","",""
"src-en/data/events_multiverse.xml:544","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_JUDGE_ZOLTAN_ADVICE""]/text[5]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_JUDGE_ZOLTAN_ADVICE""]/text[5]","","","",""
"src-en/data/events_multiverse.xml:545","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_JUDGE_ZOLTAN_ADVICE""]/text[6]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_JUDGE_ZOLTAN_ADVICE""]/text[6]","","","",""
"src-en/data/events_multiverse.xml:546","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_JUDGE_ZOLTAN_ADVICE""]/text[7]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_JUDGE_ZOLTAN_ADVICE""]/text[7]","","","",""
"src-en/data/events_multiverse.xml:547","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_JUDGE_ZOLTAN_ADVICE""]/text[8]","""I hope our... appearances do not put you on... edge... We are... peaceful. Or at least, I can ensure you that I am... and Corby too. As for Wakeson... well... he has endured pain as bitter as the rest of us... but unlike Corby, whoose unrelenting optimism acts as a... torch through her dark past... it is Wakeson's... fighting spirit that is his torch. And as a once Lost Sun, in his hands a torch is... quite the weapon...""","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_JUDGE_ZOLTAN_ADVICE""]/text[8]","","","",""
"src-en/data/events_multiverse.xml:548","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_JUDGE_ZOLTAN_ADVICE""]/text[9]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_JUDGE_ZOLTAN_ADVICE""]/text[9]","","","",""
"src-en/data/events_multiverse.xml:558","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_A55""]/text","","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_A55""]/text","","","",""
"src-en/data/events_multiverse.xml:560","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_A55""]/choice/text","","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_A55""]/choice/text","","","",""
"src-en/data/events_multiverse.xml:562","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_A55""]/choice/event/text","","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_A55""]/choice/event/text","","","",""
"src-en/data/events_multiverse.xml:564","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_A55""]/choice/event/choice/text","","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_A55""]/choice/event/choice/text","","","",""
"src-en/data/events_multiverse.xml:566","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_A55""]/choice/event/choice/event/text","","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_A55""]/choice/event/choice/event/text","","","",""
"src-en/data/events_multiverse.xml:568","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_A55""]/choice/event/choice/event/choice/text","","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_A55""]/choice/event/choice/event/choice/text","","","",""
"src-en/data/events_multiverse.xml:577","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/text","","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/text","","","",""
"src-en/data/events_multiverse.xml:580","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[1]/text","","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[1]/text","","","",""
"src-en/data/events_multiverse.xml:582","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[1]/event/text","","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[1]/event/text","","","",""
"src-en/data/events_multiverse.xml:585","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[1]/event/choice/text","계속...","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_multiverse.xml:591","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[2]/text","","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[2]/text","","","",""
"src-en/data/events_multiverse.xml:593","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[2]/event/text","","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[2]/event/text","","","",""
"src-en/data/events_multiverse.xml:596","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[2]/event/choice/text","계속...","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[2]/event/choice/text","","","",""
"src-en/data/events_multiverse.xml:602","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[3]/text","","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[3]/text","","","",""
"src-en/data/events_multiverse.xml:604","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[3]/event/text","","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[3]/event/text","","","",""
"src-en/data/events_multiverse.xml:607","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[3]/event/choice/text","계속...","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[3]/event/choice/text","","","",""
"src-en/data/events_multiverse.xml:613","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[4]/text","","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[4]/text","","","",""
"src-en/data/events_multiverse.xml:615","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[4]/event/text","","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[4]/event/text","","","",""
"src-en/data/events_multiverse.xml:618","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[4]/event/choice/text","계속...","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[4]/event/choice/text","","","",""
"src-en/data/events_multiverse.xml:624","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[5]/text","","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[5]/text","","","",""
"src-en/data/events_multiverse.xml:626","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[5]/event/text","","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[5]/event/text","","","",""
"src-en/data/events_multiverse.xml:629","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[5]/event/choice/text","계속...","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[5]/event/choice/text","","","",""
"src-en/data/events_multiverse.xml:635","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[6]/text","","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[6]/text","","","",""
"src-en/data/events_multiverse.xml:637","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[6]/event/text","","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[6]/event/text","","","",""
"src-en/data/events_multiverse.xml:640","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[6]/event/choice/text","계속...","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[6]/event/choice/text","","","",""
"src-en/data/events_multiverse.xml:646","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[7]/text","","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[7]/text","","","",""
"src-en/data/events_multiverse.xml:648","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[7]/event/text","","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[7]/event/text","","","",""
"src-en/data/events_multiverse.xml:651","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[7]/event/choice/text","계속...","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[7]/event/choice/text","","","",""
"src-en/data/events_multiverse.xml:657","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[8]/text","","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[8]/text","","","",""
"src-en/data/events_multiverse.xml:659","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[8]/event/text","","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[8]/event/text","","","",""
"src-en/data/events_multiverse.xml:662","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[8]/event/choice/text","계속...","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[8]/event/choice/text","","","",""
"src-en/data/events_multiverse.xml:668","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[9]/text","","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[9]/text","","","",""
"src-en/data/events_multiverse.xml:670","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[9]/event/text","","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[9]/event/text","","","",""
"src-en/data/events_multiverse.xml:673","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[9]/event/choice/text","계속...","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[9]/event/choice/text","","","",""
"src-en/data/events_multiverse.xml:679","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[10]/text","","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[10]/text","","","",""
"src-en/data/events_multiverse.xml:681","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[10]/event/text","","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[10]/event/text","","","",""
"src-en/data/events_multiverse.xml:684","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[10]/event/choice/text","","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[10]/event/choice/text","","","",""
"src-en/data/events_multiverse.xml:701","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[11]/text","","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[11]/text","","","",""
"src-en/data/events_multiverse.xml:703","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[11]/event/text","","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[11]/event/text","","","",""
"src-en/data/events_multiverse.xml:706","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[11]/event/choice/text","계속...","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[11]/event/choice/text","","","",""
"src-en/data/events_multiverse.xml:713","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[12]/text","","data/events_multiverse.xml$/FTL/event[@name=""THE_JUDGES_ENGI_REAL""]/choice[12]/text","","","",""
