"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/sector_data.xml.append:1049","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ENGI""]/nameList/name[46]","S-47 [하모니 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ENGI""]/nameList/name[46]","","","",""
"src-en/data/sector_data.xml.append:1050","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ENGI""]/nameList/name[47]","S-48 [하모니 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ENGI""]/nameList/name[47]","","","",""
"src-en/data/sector_data.xml.append:1051","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ENGI""]/nameList/name[48]","S-49 [하모니 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ENGI""]/nameList/name[48]","","","",""
"src-en/data/sector_data.xml.append:1125","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ENGI_UNIQUE""]/nameList/name","","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ENGI_UNIQUE""]/nameList/name","","","",""
"src-en/data/sector_data.xml.append:1205","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[1]","S-2-L [해방된 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[1]","","","",""
"src-en/data/sector_data.xml.append:1206","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[2]","S-3-L [해방된 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[2]","","","",""
"src-en/data/sector_data.xml.append:1207","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[3]","S-4-L [해방된 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[3]","","","",""
"src-en/data/sector_data.xml.append:1208","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[4]","S-5-L [해방된 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[4]","","","",""
"src-en/data/sector_data.xml.append:1209","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[5]","S-6-L [해방된 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[5]","","","",""
"src-en/data/sector_data.xml.append:1210","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[6]","S-7-L [해방된 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[6]","","","",""
"src-en/data/sector_data.xml.append:1211","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[7]","S-8-L [해방된 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[7]","","","",""
"src-en/data/sector_data.xml.append:1212","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[8]","S-9-L [해방된 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[8]","","","",""
"src-en/data/sector_data.xml.append:1213","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[9]","S-10-L [해방된 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[9]","","","",""
"src-en/data/sector_data.xml.append:1214","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[10]","S-11-L [해방된 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[10]","","","",""
"src-en/data/sector_data.xml.append:1215","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[11]","S-12-L [해방된 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[11]","","","",""
"src-en/data/sector_data.xml.append:1216","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[12]","S-13-L [해방된 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[12]","","","",""
"src-en/data/sector_data.xml.append:1217","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[13]","S-14-L [해방된 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[13]","","","",""
"src-en/data/sector_data.xml.append:1218","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[14]","S-15-L [해방된 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[14]","","","",""
"src-en/data/sector_data.xml.append:1219","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[15]","S-16-L [해방된 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[15]","","","",""
"src-en/data/sector_data.xml.append:1220","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[16]","S-17-L [해방된 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[16]","","","",""
"src-en/data/sector_data.xml.append:1221","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[17]","S-18-L [해방된 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[17]","","","",""
"src-en/data/sector_data.xml.append:1222","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[18]","S-19-L [해방된 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[18]","","","",""
"src-en/data/sector_data.xml.append:1223","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[19]","S-20-L [해방된 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[19]","","","",""
"src-en/data/sector_data.xml.append:1224","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[20]","S-21-L [해방된 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[20]","","","",""
"src-en/data/sector_data.xml.append:1225","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[21]","S-22-L [해방된 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[21]","","","",""
"src-en/data/sector_data.xml.append:1226","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[22]","S-23-L [해방된 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[22]","","","",""
"src-en/data/sector_data.xml.append:1227","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[23]","S-24-L [해방된 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[23]","","","",""
"src-en/data/sector_data.xml.append:1228","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[24]","S-25-L [해방된 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[24]","","","",""
"src-en/data/sector_data.xml.append:1229","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[25]","S-26-L [해방된 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[25]","","","",""
"src-en/data/sector_data.xml.append:1230","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[26]","S-27-L [해방된 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[26]","","","",""
"src-en/data/sector_data.xml.append:1231","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[27]","S-28-L [해방된 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[27]","","","",""
"src-en/data/sector_data.xml.append:1232","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[28]","S-29-L [해방된 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[28]","","","",""
"src-en/data/sector_data.xml.append:1233","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[29]","S-30-L [해방된 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[29]","","","",""
"src-en/data/sector_data.xml.append:1234","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[30]","S-31-L [해방된 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[30]","","","",""
"src-en/data/sector_data.xml.append:1235","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[31]","S-32-L [해방된 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[31]","","","",""
"src-en/data/sector_data.xml.append:1236","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[32]","S-33-L [해방된 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[32]","","","",""
"src-en/data/sector_data.xml.append:1237","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[33]","S-34-L [해방된 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[33]","","","",""
"src-en/data/sector_data.xml.append:1238","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[34]","S-35-L [해방된 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[34]","","","",""
"src-en/data/sector_data.xml.append:1239","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[35]","S-36-L [해방된 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[35]","","","",""
"src-en/data/sector_data.xml.append:1240","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[36]","S-37-L [해방된 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[36]","","","",""
"src-en/data/sector_data.xml.append:1241","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[37]","S-38-L [해방된 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[37]","","","",""
"src-en/data/sector_data.xml.append:1242","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[38]","S-39-L [해방된 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[38]","","","",""
"src-en/data/sector_data.xml.append:1243","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[39]","S-40-L [해방된 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[39]","","","",""
"src-en/data/sector_data.xml.append:1244","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[40]","S-41-L [해방된 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[40]","","","",""
"src-en/data/sector_data.xml.append:1245","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[41]","S-42-L [해방된 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[41]","","","",""
"src-en/data/sector_data.xml.append:1246","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[42]","S-43-L [해방된 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[42]","","","",""
"src-en/data/sector_data.xml.append:1247","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[43]","S-44-L [해방된 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[43]","","","",""
"src-en/data/sector_data.xml.append:1248","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[44]","S-45-L [해방된 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[44]","","","",""
"src-en/data/sector_data.xml.append:1249","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[45]","S-46-L [해방된 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[45]","","","",""
"src-en/data/sector_data.xml.append:1250","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[46]","S-47-L [해방된 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[46]","","","",""
"src-en/data/sector_data.xml.append:1251","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[47]","S-48-L [해방된 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[47]","","","",""
"src-en/data/sector_data.xml.append:1252","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[48]","S-49-L [해방된 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[48]","","","",""
"src-en/data/sector_data.xml.append:1253","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[49]","S-50-L [해방된 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[49]","","","",""
"src-en/data/sector_data.xml.append:1254","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[50]","S-51-L [해방된 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[50]","","","",""
"src-en/data/sector_data.xml.append:1255","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[51]","S-52-L [해방된 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[51]","","","",""
"src-en/data/sector_data.xml.append:1256","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[52]","S-53-L [해방된 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[52]","","","",""
"src-en/data/sector_data.xml.append:1257","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[53]","S-54-L [해방된 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[53]","","","",""
"src-en/data/sector_data.xml.append:1258","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[54]","S-55-L [해방된 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[54]","","","",""
"src-en/data/sector_data.xml.append:1259","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[55]","S-56-L [해방된 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[55]","","","",""
"src-en/data/sector_data.xml.append:1260","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[56]","S-57-L [해방된 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[56]","","","",""
"src-en/data/sector_data.xml.append:1261","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[57]","S-58-L [해방된 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[57]","","","",""
"src-en/data/sector_data.xml.append:1262","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[58]","S-59-L [해방된 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[58]","","","",""
"src-en/data/sector_data.xml.append:1263","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[59]","S-60-L [해방된 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[59]","","","",""
"src-en/data/sector_data.xml.append:1264","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[60]","S-61-L [해방된 구역]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST""]/nameList/name[60]","","","",""
